Marie Kurzrock,05/08/2021,39,Music,0.39
Marie Kurzrock,06/08/2021,40,Music,0.4
Marie Kurzrock,07/08/2021,41,Music,0.41
Marie Kurzrock,08/08/2021,42,Music,0.42
Marie Kurzrock,09/08/2021,43,Music,0.43
Marie Kurzrock,10/08/2021,44,Music,0.44
Marie Kurzrock,11/08/2021,45,Music,0.45
Marie Kurzrock,12/08/2021,46,Music,0.46
Sienna Wessels,01/08/2021,36,Music,0.36
Sienna Wessels,02/08/2021,37,Music,0.37
Sienna Wessels,03/08/2021,38,Music,0.38
Sienna Wessels,04/08/2021,39,Music,0.39
Sienna Wessels,05/08/2021,40,Music,0.4
Sienna Wessels,06/08/2021,41,Music,0.41
Sienna Wessels,07/08/2021,42,Music,0.42
Sienna Wessels,08/08/2021,43,Music,0.43
Sienna Wessels,09/08/2021,44,Music,0.44
Sienna Wessels,10/08/2021,45,Music,0.45
Sienna Wessels,11/08/2021,46,Music,0.46
Sienna Wessels,12/08/2021,47,Music,0.47
Jack Murray,01/08/2021,37,Music,0.37
Jack Murray,02/08/2021,38,Music,0.38
Jack Murray,03/08/2021,39,Music,0.39
Jack Murray,04/08/2021,40,Music,0.4
Jack Murray,05/08/2021,41,Music,0.41
Jack Murray,06/08/2021,42,Music,0.42
Jack Murray,07/08/2021,43,Music,0.43
Jack Murray,08/08/2021,44,Music,0.44
Jack Murray,09/08/2021,45,Music,0.45
Jack Murray,10/08/2021,46,Music,0.46
Jack Murray,11/08/2021,47,Music,0.47
Jack Murray,12/08/2021,48,Music,0.48
Harrison Fung,01/08/2021,38,Music,0.38
Harrison Fung,02/08/2021,39,Music,0.39
Harrison Fung,03/08/2021,40,Music,0.4
Harrison Fung,04/08/2021,41,Music,0.41
Harrison Fung,05/08/2021,42,Music,0.42
Harrison Fung,06/08/2021,43,Music,0.43
Harrison Fung,07/08/2021,44,Music,0.44
Harrison Fung,08/08/2021,45,Music,0.45
Harrison Fung,09/08/2021,46,Music,0.46
Harrison Fung,10/08/2021,47,Music,0.47
Harrison Fung,11/08/2021,48,Music,0.48
Harrison Fung,12/08/2021,49,Music,0.49
Tia Callaghan,01/08/2021,39,Music,0.39
Tia Callaghan,02/08/2021,40,Music,0.4
Tia Callaghan,03/08/2021,41,Music,0.41
Tia Callaghan,04/08/2021,42,Music,0.42
Tia Callaghan,05/08/2021,43,Music,0.43
Tia Callaghan,06/08/2021,44,Music,0.44
Tia Callaghan,07/08/2021,45,Music,0.45
Tia Callaghan,08/08/2021,46,Music,0.46
Tia Callaghan,09/08/2021,47,Music,0.47
Tia Callaghan,10/08/2021,48,Music,0.48
Tia Callaghan,11/08/2021,49,Music,0.49
Tia Callaghan,12/08/2021,50,Music,0.5
Izaac Nisbet,01/08/2021,40,Music,0.4
Izaac Nisbet,02/08/2021,41,Music,0.41
Izaac Nisbet,03/08/2021,42,Music,0.42
Izaac Nisbet,04/08/2021,43,Music,0.43
Izaac Nisbet,05/08/2021,44,Music,0.44
Izaac Nisbet,06/08/2021,45,Music,0.45
Izaac Nisbet,07/08/2021,46,Music,0.46
Izaac Nisbet,08/08/2021,47,Music,0.47
Izaac Nisbet,09/08/2021,48,Music,0.48
Izaac Nisbet,10/08/2021,49,Music,0.49
Izaac Nisbet,11/08/2021,50,Music,0.5
Izaac Nisbet,12/08/2021,51,Music,0.51
Oliver Sigaloff,01/08/2021,41,Music,0.41
Oliver Sigaloff,02/08/2021,42,Music,0.42
Oliver Sigaloff,03/08/2021,43,Music,0.43
Oliver Sigaloff,04/08/2021,44,Music,0.44
Oliver Sigaloff,05/08/2021,45,Music,0.45
Oliver Sigaloff,06/08/2021,46,Music,0.46
Oliver Sigaloff,07/08/2021,47,Music,0.47
Oliver Sigaloff,08/08/2021,48,Music,0.48
Oliver Sigaloff,09/08/2021,49,Music,0.49
Oliver Sigaloff,10/08/2021,50,Music,0.5
Oliver Sigaloff,11/08/2021,51,Music,0.51
Oliver Sigaloff,12/08/2021,52,Music,0.52
William Thomas,01/08/2021,42,Music,0.42
William Thomas,02/08/2021,43,Music,0.43
William Thomas,03/08/2021,44,Music,0.44
William Thomas,04/08/2021,45,Music,0.45
William Thomas,05/08/2021,46,Music,0.46
William Thomas,06/08/2021,47,Music,0.47
William Thomas,07/08/2021,48,Music,0.48
William Thomas,08/08/2021,49,Music,0.49
William Thomas,09/08/2021,50,Music,0.5
William Thomas,10/08/2021,51,Music,0.51
William Thomas,11/08/2021,52,Music,0.52
William Thomas,12/08/2021,53,Music,0.53
Tessa Clement,01/08/2021,43,Music,0.43
Tessa Clement,02/08/2021,44,Music,0.44
Tessa Clement,03/08/2021,45,Music,0.45
Tessa Clement,04/08/2021,46,Music,0.46
Tessa Clement,05/08/2021,47,Music,0.47
Tessa Clement,06/08/2021,48,Music,0.48
Tessa Clement,07/08/2021,49,Music,0.49
Tessa Clement,08/08/2021,50,Music,0.5
Tessa Clement,09/08/2021,51,Music,0.51
Tessa Clement,10/08/2021,52,Music,0.52
Tessa Clement,11/08/2021,53,Music,0.53
Tessa Clement,12/08/2021,54,Music,0.54
Nick Goerner,01/08/2021,44,Music,0.44
Nick Goerner,02/08/2021,45,Music,0.45
Nick Goerner,03/08/2021,46,Music,0.46
Nick Goerner,04/08/2021,47,Music,0.47
Nick Goerner,05/08/2021,48,Music,0.48
Nick Goerner,06/08/2021,49,Music,0.49
Nick Goerner,07/08/2021,50,Music,0.5
Nick Goerner,08/08/2021,51,Music,0.51
Nick Goerner,09/08/2021,52,Music,0.52
Nick Goerner,10/08/2021,53,Music,0.53
Nick Goerner,11/08/2021,54,Music,0.54
Nick Goerner,12/08/2021,55,Music,0.55
Lucy Roberts,01/08/2021,45,Music,0.45
Lucy Roberts,02/08/2021,46,Music,0.46
Lucy Roberts,03/08/2021,47,Music,0.47
Lucy Roberts,04/08/2021,48,Music,0.48
Lucy Roberts,05/08/2021,49,Music,0.49
Lucy Roberts,06/08/2021,50,Music,0.5
Lucy Roberts,07/08/2021,51,Music,0.51
Lucy Roberts,08/08/2021,52,Music,0.52
Lucy Roberts,09/08/2021,53,Music,0.53
Lucy Roberts,10/08/2021,54,Music,0.54
Lucy Roberts,11/08/2021,55,Music,0.55
Lucy Roberts,12/08/2021,56,Music,0.56
Emily Barrelle,01/08/2021,46,Music,0.46
Emily Barrelle,02/08/2021,47,Music,0.47
Emily Barrelle,03/08/2021,48,Music,0.48
Emily Barrelle,04/08/2021,49,Music,0.49
Emily Barrelle,05/08/2021,50,Music,0.5
Emily Barrelle,06/08/2021,51,Music,0.51
Emily Barrelle,07/08/2021,52,Music,0.52
Emily Barrelle,08/08/2021,53,Music,0.53
Emily Barrelle,09/08/2021,54,Music,0.54
Emily Barrelle,10/08/2021,55,Music,0.55
Emily Barrelle,11/08/2021,56,Music,0.56
Emily Barrelle,12/08/2021,57,Music,0.57
George Murphy,01/08/2021,47,Music,0.47
George Murphy,02/08/2021,48,Music,0.48
George Murphy,03/08/2021,49,Music,0.49
George Murphy,04/08/2021,50,Music,0.5
George Murphy,05/08/2021,51,Music,0.51
George Murphy,06/08/2021,52,Music,0.52
George Murphy,07/08/2021,53,Music,0.53
George Murphy,08/08/2021,54,Music,0.54
George Murphy,09/08/2021,55,Music,0.55
George Murphy,10/08/2021,56,Music,0.56
George Murphy,11/08/2021,57,Music,0.57
George Murphy,12/08/2021,58,Music,0.58
Dillon Hayford,01/08/2021,48,Music,0.48
Dillon Hayford,02/08/2021,49,Music,0.49
Dillon Hayford,03/08/2021,50,Music,0.5
Dillon Hayford,04/08/2021,51,Music,0.51
Dillon Hayford,05/08/2021,52,Music,0.52
Dillon Hayford,06/08/2021,53,Music,0.53
Dillon Hayford,07/08/2021,54,Music,0.54
Dillon Hayford,08/08/2021,55,Music,0.55
Dillon Hayford,09/08/2021,56,Music,0.56
Dillon Hayford,10/08/2021,57,Music,0.57
Dillon Hayford,11/08/2021,58,Music,0.58
Dillon Hayford,12/08/2021,59,Music,0.59
Jack Malycon,01/08/2021,49,Music,0.49
Jack Malycon,02/08/2021,50,Music,0.5
Jack Malycon,03/08/2021,51,Music,0.51
Jack Malycon,04/08/2021,52,Music,0.52
Jack Malycon,05/08/2021,53,Music,0.53
Jack Malycon,06/08/2021,54,Music,0.54
Jack Malycon,07/08/2021,55,Music,0.55
Jack Malycon,08/08/2021,56,Music,0.56
Jack Malycon,09/08/2021,57,Music,0.57
Jack Malycon,10/08/2021,58,Music,0.58
Jack Malycon,11/08/2021,59,Music,0.59
Jack Malycon,12/08/2021,60,Music,0.6
James Barrelle,01/08/2021,50,Music,0.5
James Barrelle,02/08/2021,51,Music,0.51
James Barrelle,03/08/2021,52,Music,0.52
James Barrelle,04/08/2021,53,Music,0.53
James Barrelle,05/08/2021,54,Music,0.54
James Barrelle,06/08/2021,55,Music,0.55
James Barrelle,07/08/2021,56,Music,0.56
James Barrelle,08/08/2021,57,Music,0.57
James Barrelle,09/08/2021,58,Music,0.58
James Barrelle,10/08/2021,59,Music,0.59
James Barrelle,11/08/2021,60,Music,0.6
James Barrelle,12/08/2021,61,Music,0.61
Joshua Roberts,01/08/2021,51,Music,0.51
Joshua Roberts,02/08/2021,52,Music,0.52
Joshua Roberts,03/08/2021,53,Music,0.53
Joshua Roberts,04/08/2021,54,Music,0.54
Joshua Roberts,05/08/2021,55,Music,0.55
Joshua Roberts,06/08/2021,56,Music,0.56
Joshua Roberts,07/08/2021,57,Music,0.57
Joshua Roberts,08/08/2021,58,Music,0.58
Joshua Roberts,09/08/2021,59,Music,0.59
Joshua Roberts,10/08/2021,60,Music,0.6
Joshua Roberts,11/08/2021,61,Music,0.61
Joshua Roberts,12/08/2021,62,Music,0.62
Toby Griffiths,01/08/2021,52,Music,0.52
Toby Griffiths,02/08/2021,53,Music,0.53
Toby Griffiths,03/08/2021,54,Music,0.54
Toby Griffiths,04/08/2021,55,Music,0.55
Toby Griffiths,05/08/2021,56,Music,0.56
Toby Griffiths,06/08/2021,57,Music,0.57
Toby Griffiths,07/08/2021,58,Music,0.58
Toby Griffiths,08/08/2021,59,Music,0.59
Toby Griffiths,09/08/2021,60,Music,0.6
Toby Griffiths,10/08/2021,61,Music,0.61
Toby Griffiths,11/08/2021,62,Music,0.62
Toby Griffiths,12/08/2021,63,Music,0.63
Max Currie,01/08/2021,53,Music,0.53
Max Currie,02/08/2021,54,Music,0.54
Max Currie,03/08/2021,55,Music,0.55
Max Currie,04/08/2021,56,Music,0.56
Max Currie,05/08/2021,57,Music,0.57
Max Currie,06/08/2021,58,Music,0.58
Max Currie,07/08/2021,59,Music,0.59
Max Currie,08/08/2021,60,Music,0.6
Max Currie,09/08/2021,61,Music,0.61
Max Currie,10/08/2021,62,Music,0.62
Max Currie,11/08/2021,63,Music,0.63
Max Currie,12/08/2021,64,Music,0.64
Benjamin Bootes,01/08/2021,54,Music,0.54
Benjamin Bootes,02/08/2021,55,Music,0.55
Benjamin Bootes,03/08/2021,56,Music,0.56
Benjamin Bootes,04/08/2021,57,Music,0.57
Benjamin Bootes,05/08/2021,58,Music,0.58
Benjamin Bootes,06/08/2021,59,Music,0.59
Benjamin Bootes,07/08/2021,60,Music,0.6
Benjamin Bootes,08/08/2021,61,Music,0.61
Benjamin Bootes,09/08/2021,62,Music,0.62
Benjamin Bootes,10/08/2021,63,Music,0.63
Benjamin Bootes,11/08/2021,64,Music,0.64
Benjamin Bootes,12/08/2021,65,Music,0.65
Matthew Betts,01/08/2021,55,Music,0.55
Matthew Betts,02/08/2021,56,Music,0.56
Matthew Betts,03/08/2021,57,Music,0.57
Matthew Betts,04/08/2021,58,Music,0.58
Matthew Betts,05/08/2021,59,Music,0.59
Matthew Betts,06/08/2021,60,Music,0.6
Matthew Betts,07/08/2021,61,Music,0.61
Matthew Betts,08/08/2021,62,Music,0.62
Matthew Betts,09/08/2021,63,Music,0.63
Matthew Betts,10/08/2021,64,Music,0.64
Matthew Betts,11/08/2021,65,Music,0.65
Matthew Betts,12/08/2021,66,Music,0.66
Iona Carter,01/08/2021,56,Music,0.56
Iona Carter,02/08/2021,57,Music,0.57
Iona Carter,03/08/2021,58,Music,0.58
Iona Carter,04/08/2021,59,Music,0.59
Iona Carter,05/08/2021,60,Music,0.6
Iona Carter,06/08/2021,61,Music,0.61
Iona Carter,07/08/2021,62,Music,0.62
Iona Carter,08/08/2021,63,Music,0.63
Iona Carter,09/08/2021,64,Music,0.64
Iona Carter,10/08/2021,65,Music,0.65
Iona Carter,11/08/2021,66,Music,0.66
Iona Carter,12/08/2021,67,Music,0.67
Stella Campbell,01/08/2021,57,Music,0.57
Stella Campbell,02/08/2021,58,Music,0.58
Stella Campbell,03/08/2021,59,Music,0.59
Stella Campbell,04/08/2021,60,Music,0.6
Stella Campbell,05/08/2021,61,Music,0.61
Stella Campbell,06/08/2021,62,Music,0.62
Stella Campbell,07/08/2021,63,Music,0.63
Stella Campbell,08/08/2021,64,Music,0.64
Stella Campbell,09/08/2021,65,Music,0.65
Stella Campbell,10/08/2021,66,Music,0.66
Stella Campbell,11/08/2021,67,Music,0.67
Stella Campbell,12/08/2021,68,Music,0.68
James Wells,01/08/2021,58,Music,0.58
James Wells,02/08/2021,59,Music,0.59
James Wells,03/08/2021,60,Music,0.6
James Wells,04/08/2021,61,Music,0.61
James Wells,05/08/2021,62,Music,0.62
James Wells,06/08/2021,63,Music,0.63
James Wells,07/08/2021,64,Music,0.64
James Wells,08/08/2021,65,Music,0.65
James Wells,09/08/2021,66,Music,0.66
James Wells,10/08/2021,67,Music,0.67
James Wells,11/08/2021,68,Music,0.68
James Wells,12/08/2021,69,Music,0.69
Zekejoonwoo Weir,01/08/2021,59,Music,0.59
Zekejoonwoo Weir,02/08/2021,60,Music,0.6
Zekejoonwoo Weir,03/08/2021,61,Music,0.61
Zekejoonwoo Weir,04/08/2021,62,Music,0.62
Zekejoonwoo Weir,05/08/2021,63,Music,0.63
Zekejoonwoo Weir,06/08/2021,64,Music,0.64
Zekejoonwoo Weir,07/08/2021,65,Music,0.65
Zekejoonwoo Weir,08/08/2021,66,Music,0.66
Zekejoonwoo Weir,09/08/2021,67,Music,0.67
Zekejoonwoo Weir,10/08/2021,68,Music,0.68
Zekejoonwoo Weir,11/08/2021,69,Music,0.69
Zekejoonwoo Weir,12/08/2021,70,Music,0.7
Jack Matthews,01/08/2021,60,Music,0.6
Jack Matthews,02/08/2021,61,Music,0.61
Jack Matthews,03/08/2021,62,Music,0.62
Jack Matthews,04/08/2021,63,Music,0.63
Jack Matthews,05/08/2021,64,Music,0.64
Jack Matthews,06/08/2021,65,Music,0.65
Jack Matthews,07/08/2021,66,Music,0.66
Jack Matthews,08/08/2021,67,Music,0.67
Jack Matthews,09/08/2021,68,Music,0.68
Jack Matthews,10/08/2021,69,Music,0.69
Jack Matthews,11/08/2021,70,Music,0.7
Jack Matthews,12/08/2021,71,Music,0.71
William Wickham,01/08/2021,61,Music,0.61
William Wickham,02/08/2021,62,Music,0.62
William Wickham,03/08/2021,63,Music,0.63
William Wickham,04/08/2021,64,Music,0.64
William Wickham,05/08/2021,65,Music,0.65
William Wickham,06/08/2021,66,Music,0.66
William Wickham,07/08/2021,67,Music,0.67
William Wickham,08/08/2021,68,Music,0.68
William Wickham,09/08/2021,69,Music,0.69
William Wickham,10/08/2021,70,Music,0.7
William Wickham,11/08/2021,71,Music,0.71
William Wickham,12/08/2021,72,Music,0.72
Olivia Reid,01/08/2021,62,Music,0.62
Olivia Reid,02/08/2021,63,Music,0.63
Olivia Reid,03/08/2021,64,Music,0.64
Olivia Reid,04/08/2021,65,Music,0.65
Olivia Reid,05/08/2021,66,Music,0.66
Olivia Reid,06/08/2021,67,Music,0.67
Olivia Reid,07/08/2021,68,Music,0.68
Olivia Reid,08/08/2021,69,Music,0.69
Olivia Reid,09/08/2021,70,Music,0.7
Olivia Reid,10/08/2021,71,Music,0.71
Olivia Reid,11/08/2021,72,Music,0.72
Olivia Reid,12/08/2021,73,Music,0.73
Lucia Brown,01/08/2021,63,Music,0.63
Lucia Brown,02/08/2021,64,Music,0.64
Lucia Brown,03/08/2021,65,Music,0.65
Lucia Brown,04/08/2021,66,Music,0.66
Lucia Brown,05/08/2021,67,Music,0.67
Lucia Brown,06/08/2021,68,Music,0.68
Lucia Brown,07/08/2021,69,Music,0.69
Lucia Brown,08/08/2021,70,Music,0.7
Lucia Brown,09/08/2021,71,Music,0.71
Lucia Brown,10/08/2021,72,Music,0.72
Lucia Brown,11/08/2021,73,Music,0.73
Lucia Brown,12/08/2021,74,Music,0.74
Xavier Burkett,01/08/2021,64,Music,0.64
Xavier Burkett,02/08/2021,65,Music,0.65
Xavier Burkett,03/08/2021,66,Music,0.66
Xavier Burkett,04/08/2021,67,Music,0.67
Xavier Burkett,05/08/2021,68,Music,0.68
Xavier Burkett,06/08/2021,69,Music,0.69
Xavier Burkett,07/08/2021,70,Music,0.7
Xavier Burkett,08/08/2021,71,Music,0.71
Xavier Burkett,09/08/2021,72,Music,0.72
Xavier Burkett,10/08/2021,73,Music,0.73
Xavier Burkett,11/08/2021,74,Music,0.74
Xavier Burkett,12/08/2021,75,Music,0.75
Aisha Vogler,01/08/2021,65,Music,0.65
Aisha Vogler,02/08/2021,66,Music,0.66
Aisha Vogler,03/08/2021,67,Music,0.67
Aisha Vogler,04/08/2021,68,Music,0.68
Aisha Vogler,05/08/2021,69,Music,0.69
Aisha Vogler,06/08/2021,70,Music,0.7
Aisha Vogler,07/08/2021,71,Music,0.71
Aisha Vogler,08/08/2021,72,Music,0.72
Aisha Vogler,09/08/2021,73,Music,0.73
Aisha Vogler,10/08/2021,74,Music,0.74
Aisha Vogler,11/08/2021,75,Music,0.75
Aisha Vogler,12/08/2021,76,Music,0.76
Guy Salter,01/08/2021,66,Music,0.66
Guy Salter,02/08/2021,67,Music,0.67
Guy Salter,03/08/2021,68,Music,0.68
Guy Salter,04/08/2021,69,Music,0.69
Guy Salter,05/08/2021,70,Music,0.7
Guy Salter,06/08/2021,71,Music,0.71
Guy Salter,07/08/2021,72,Music,0.72
Guy Salter,08/08/2021,73,Music,0.73
Guy Salter,09/08/2021,74,Music,0.74
Guy Salter,10/08/2021,75,Music,0.75
Guy Salter,11/08/2021,76,Music,0.76
Guy Salter,12/08/2021,77,Music,0.77
George Dunne,01/08/2021,67,Music,0.67
George Dunne,02/08/2021,68,Music,0.68
George Dunne,03/08/2021,69,Music,0.69
George Dunne,04/08/2021,70,Music,0.7
George Dunne,05/08/2021,71,Music,0.71
George Dunne,06/08/2021,72,Music,0.72
George Dunne,07/08/2021,73,Music,0.73
George Dunne,08/08/2021,74,Music,0.74
George Dunne,09/08/2021,75,Music,0.75
George Dunne,10/08/2021,76,Music,0.76
George Dunne,11/08/2021,77,Music,0.77
George Dunne,12/08/2021,78,Music,0.78
Rex Markman,01/08/2021,68,Music,0.68
Rex Markman,02/08/2021,69,Music,0.69
Rex Markman,03/08/2021,70,Music,0.7
Rex Markman,04/08/2021,71,Music,0.71
Rex Markman,05/08/2021,72,Music,0.72
Rex Markman,06/08/2021,73,Music,0.73
Rex Markman,07/08/2021,74,Music,0.74
Rex Markman,08/08/2021,75,Music,0.75
Rex Markman,09/08/2021,76,Music,0.76
Rex Markman,10/08/2021,77,Music,0.77
Rex Markman,11/08/2021,78,Music,0.78
Rex Markman,12/08/2021,79,Music,0.79
Hunter Auld,01/08/2021,69,Music,0.69
Hunter Auld,02/08/2021,70,Music,0.7
Hunter Auld,03/08/2021,71,Music,0.71
Hunter Auld,04/08/2021,72,Music,0.72
Hunter Auld,05/08/2021,73,Music,0.73
Hunter Auld,06/08/2021,74,Music,0.74
Hunter Auld,07/08/2021,75,Music,0.75
Hunter Auld,08/08/2021,76,Music,0.76
Hunter Auld,09/08/2021,77,Music,0.77
Hunter Auld,10/08/2021,78,Music,0.78
Hunter Auld,11/08/2021,79,Music,0.79
Hunter Auld,12/08/2021,80,Music,0.8
Yoojung Weir,01/08/2021,70,Music,0.7
Yoojung Weir,02/08/2021,71,Music,0.71
Yoojung Weir,03/08/2021,72,Music,0.72
Yoojung Weir,04/08/2021,73,Music,0.73
Yoojung Weir,05/08/2021,74,Music,0.74
Yoojung Weir,06/08/2021,75,Music,0.75
Yoojung Weir,07/08/2021,76,Music,0.76
Yoojung Weir,08/08/2021,77,Music,0.77
Yoojung Weir,09/08/2021,78,Music,0.78
Yoojung Weir,10/08/2021,79,Music,0.79
Yoojung Weir,11/08/2021,80,Music,0.8
Yoojung Weir,12/08/2021,81,Music,0.81
Nyah Carlson,01/08/2021,71,Music,0.71
Nyah Carlson,02/08/2021,72,Music,0.72
Nyah Carlson,03/08/2021,73,Music,0.73
Nyah Carlson,04/08/2021,74,Music,0.74
Nyah Carlson,05/08/2021,75,Music,0.75
Nyah Carlson,06/08/2021,76,Music,0.76
Nyah Carlson,07/08/2021,77,Music,0.77
Nyah Carlson,08/08/2021,78,Music,0.78
Nyah Carlson,09/08/2021,79,Music,0.79
Nyah Carlson,10/08/2021,80,Music,0.8
Nyah Carlson,11/08/2021,81,Music,0.81
Nyah Carlson,12/08/2021,82,Music,0.82
Grace Rugge-Price,01/08/2021,72,Music,0.72
Grace Rugge-Price,02/08/2021,73,Music,0.73
Grace Rugge-Price,03/08/2021,74,Music,0.74
Grace Rugge-Price,04/08/2021,75,Music,0.75
Grace Rugge-Price,05/08/2021,76,Music,0.76
Grace Rugge-Price,06/08/2021,77,Music,0.77
Grace Rugge-Price,07/08/2021,78,Music,0.78
Grace Rugge-Price,08/08/2021,79,Music,0.79
Grace Rugge-Price,09/08/2021,80,Music,0.8
Grace Rugge-Price,10/08/2021,81,Music,0.81
Grace Rugge-Price,11/08/2021,82,Music,0.82
Grace Rugge-Price,12/08/2021,83,Music,0.83
Julian Falcomata,01/08/2021,73,Music,0.73
Julian Falcomata,02/08/2021,74,Music,0.74
Julian Falcomata,03/08/2021,75,Music,0.75
Julian Falcomata,04/08/2021,76,Music,0.76
Julian Falcomata,05/08/2021,77,Music,0.77
Julian Falcomata,06/08/2021,78,Music,0.78
Julian Falcomata,07/08/2021,79,Music,0.79
Julian Falcomata,08/08/2021,80,Music,0.8
Julian Falcomata,09/08/2021,81,Music,0.81
Julian Falcomata,10/08/2021,82,Music,0.82
Julian Falcomata,11/08/2021,83,Music,0.83
Julian Falcomata,12/08/2021,84,Music,0.84
Sophia Hill,01/08/2021,74,Music,0.74
Sophia Hill,02/08/2021,75,Music,0.75
Sophia Hill,03/08/2021,76,Music,0.76
Sophia Hill,04/08/2021,77,Music,0.77
Sophia Hill,05/08/2021,78,Music,0.78
Sophia Hill,06/08/2021,79,Music,0.79
Sophia Hill,07/08/2021,80,Music,0.8
Sophia Hill,08/08/2021,81,Music,0.81
Sophia Hill,09/08/2021,82,Music,0.82
Sophia Hill,10/08/2021,83,Music,0.83
Sophia Hill,11/08/2021,84,Music,0.84
Sophia Hill,12/08/2021,85,Music,0.85
Tylor Wessels,01/08/2021,75,Music,0.75
Tylor Wessels,02/08/2021,76,Music,0.76
Tylor Wessels,03/08/2021,77,Music,0.77
Tylor Wessels,04/08/2021,78,Music,0.78
Tylor Wessels,05/08/2021,79,Music,0.79
Tylor Wessels,06/08/2021,80,Music,0.8
Tylor Wessels,07/08/2021,81,Music,0.81
Tylor Wessels,08/08/2021,82,Music,0.82
Tylor Wessels,09/08/2021,83,Music,0.83
Tylor Wessels,10/08/2021,84,Music,0.84
Tylor Wessels,11/08/2021,85,Music,0.85
Tylor Wessels,12/08/2021,86,Music,0.86
Noe Labouze,01/08/2021,76,Music,0.76
Noe Labouze,02/08/2021,77,Music,0.77
Noe Labouze,03/08/2021,78,Music,0.78
Noe Labouze,04/08/2021,79,Music,0.79
Noe Labouze,05/08/2021,80,Music,0.8
Noe Labouze,06/08/2021,81,Music,0.81
Noe Labouze,07/08/2021,82,Music,0.82
Noe Labouze,08/08/2021,83,Music,0.83
Noe Labouze,09/08/2021,84,Music,0.84
Noe Labouze,10/08/2021,85,Music,0.85
Noe Labouze,11/08/2021,86,Music,0.86
Noe Labouze,12/08/2021,87,Music,0.87
Hannah Tobin,01/08/2021,77,Music,0.77
Hannah Tobin,02/08/2021,78,Music,0.78
Hannah Tobin,03/08/2021,79,Music,0.79
Hannah Tobin,04/08/2021,80,Music,0.8
Hannah Tobin,05/08/2021,81,Music,0.81
Hannah Tobin,06/08/2021,82,Music,0.82
Hannah Tobin,07/08/2021,83,Music,0.83
Hannah Tobin,08/08/2021,84,Music,0.84
Hannah Tobin,09/08/2021,85,Music,0.85
Hannah Tobin,10/08/2021,86,Music,0.86
Hannah Tobin,11/08/2021,87,Music,0.87
Hannah Tobin,12/08/2021,88,Music,0.88
Ryan Jay,01/08/2021,78,Music,0.78
Ryan Jay,02/08/2021,79,Music,0.79
Ryan Jay,03/08/2021,80,Music,0.8
Ryan Jay,04/08/2021,81,Music,0.81
Ryan Jay,05/08/2021,82,Music,0.82
Ryan Jay,06/08/2021,83,Music,0.83
Ryan Jay,07/08/2021,84,Music,0.84
Ryan Jay,08/08/2021,85,Music,0.85
Ryan Jay,09/08/2021,86,Music,0.86
Ryan Jay,10/08/2021,87,Music,0.87
Ryan Jay,11/08/2021,88,Music,0.88
Ryan Jay,12/08/2021,89,Music,0.89
Patrick Marshall,01/08/2021,79,Music,0.79
Patrick Marshall,02/08/2021,80,Music,0.8
Patrick Marshall,03/08/2021,81,Music,0.81
Patrick Marshall,04/08/2021,82,Music,0.82
Patrick Marshall,05/08/2021,83,Music,0.83
Patrick Marshall,06/08/2021,84,Music,0.84
Patrick Marshall,07/08/2021,85,Music,0.85
Patrick Marshall,08/08/2021,86,Music,0.86
Patrick Marshall,09/08/2021,87,Music,0.87
Patrick Marshall,10/08/2021,88,Music,0.88
Patrick Marshall,11/08/2021,89,Music,0.89
Patrick Marshall,12/08/2021,90,Music,0.9
Tom Huizenga,01/08/2021,80,Music,0.8
Tom Huizenga,02/08/2021,81,Music,0.81
Tom Huizenga,03/08/2021,82,Music,0.82
Tom Huizenga,04/08/2021,83,Music,0.83
Tom Huizenga,05/08/2021,84,Music,0.84
Tom Huizenga,06/08/2021,85,Music,0.85
Tom Huizenga,07/08/2021,86,Music,0.86
Tom Huizenga,08/08/2021,87,Music,0.87
Tom Huizenga,09/08/2021,88,Music,0.88
Tom Huizenga,10/08/2021,89,Music,0.89
Tom Huizenga,11/08/2021,90,Music,0.9
Tom Huizenga,12/08/2021,91,Music,0.91
Gabrielle Drage,01/08/2021,81,Music,0.81
Gabrielle Drage,02/08/2021,82,Music,0.82
Gabrielle Drage,03/08/2021,83,Music,0.83
Gabrielle Drage,04/08/2021,84,Music,0.84
Gabrielle Drage,05/08/2021,85,Music,0.85
Gabrielle Drage,06/08/2021,86,Music,0.86
Gabrielle Drage,07/08/2021,87,Music,0.87
Gabrielle Drage,08/08/2021,88,Music,0.88
Gabrielle Drage,09/08/2021,89,Music,0.89
Gabrielle Drage,10/08/2021,90,Music,0.9
Gabrielle Drage,11/08/2021,91,Music,0.91
Gabrielle Drage,12/08/2021,92,Music,0.92
Patrick Cody,01/08/2021,82,Music,0.82
Patrick Cody,02/08/2021,83,Music,0.83
Patrick Cody,03/08/2021,84,Music,0.84
Patrick Cody,04/08/2021,85,Music,0.85
Patrick Cody,05/08/2021,86,Music,0.86
Patrick Cody,06/08/2021,87,Music,0.87
Patrick Cody,07/08/2021,88,Music,0.88
